Plugin ID,CVE,CVSS v2.0 Base Score,Risk,Host,Protocol,Port,Name,Synopsis,Description,Solution,See Also,Plugin Output,CVSS v3.0 Base Score,Distribution,State
185147,CVE-2023-42669,10,Critical,Server,tcp,0,RHEL 9 : samba (RHSA-2023:6744),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:6744 advisory.

  - A path traversal vulnerability was identified in Samba when processing client pipe names connecting to
    Unix domain sockets within a private directory. Samba typically uses this mechanism to connect SMB clients
    to remote procedure call (RPC) services like SAMR LSA or SPOOLSS, which Samba initiates on demand.
    However, due to inadequate sanitization of incoming client pipe names, allowing a client to send a pipe
    name containing Unix directory traversal characters (../). This could result in SMB clients connecting as
    root to Unix domain sockets outside the private directory. If an attacker or client managed to send a pipe
    name resolving to an external service using an existing Unix domain socket, it could potentially lead to
    unauthorized access to the service and consequential adverse events, including compromise or service
    crashes. (CVE-2023-3961)

  - A vulnerability was discovered in Samba, where the flaw allows SMB clients to truncate files, even with
    read-only permissions when the Samba VFS module acl_xattr is configured with acl_xattr:ignore system
    acls = yes. The SMB protocol allows opening files when the client requests read-only access but then
    implicitly truncates the opened file to 0 bytes if the client specifies a separate OVERWRITE create
    disposition request. The issue arises in configurations that bypass kernel file system permissions checks,
    relying solely on Samba's permissions. (CVE-2023-4091)

  - A vulnerability was found in Samba's rpcecho development server, a non-Windows RPC server used to test
    Samba's DCE/RPC stack elements. This vulnerability stems from an RPC function that can be blocked
    indefinitely. The issue arises because the rpcecho service operates with only one worker in the main RPC
    task, allowing calls to the rpcecho server to be blocked for a specified time, causing service
    disruptions. This disruption is triggered by a sleep() call in the dcesrv_echo_TestSleep() function
    under specific conditions. Authenticated users or attackers can exploit this vulnerability to make calls
    to the rpcecho server, requesting it to block for a specified duration, effectively disrupting most
    services and leading to a complete denial of service on the AD DC. The DoS affects all other services as
    rpcecho runs in the main RPC task. (CVE-2023-42669)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected packages.,"https://access.redhat.com/security/cve/CVE-2023-3961
https://access.redhat.com/security/cve/CVE-2023-4091
https://access.redhat.com/security/cve/CVE-2023-42669
https://access.redhat.com/errata/RHSA-2023:6744","
Remote package installed : libsmbclient-4.18.6-100.el9
Should be                : libsmbclient-4.18.6-101.el9_3

Remote package installed : libwbclient-4.18.6-100.el9
Should be                : libwbclient-4.18.6-101.el9_3

Remote package installed : samba-client-libs-4.18.6-100.el9
Should be                : samba-client-libs-4.18.6-101.el9_3

Remote package installed : samba-common-4.18.6-100.el9
Should be                : samba-common-4.18.6-101.el9_3

Remote package installed : samba-common-libs-4.18.6-100.el9
Should be                : samba-common-libs-4.18.6-101.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",9.8,Red Hat Enterprise Linux,freshly installed
185801,CVE-2023-34058,6.8,High,Server,tcp,0,RHEL 9 : open-vm-tools (RHSA-2023:7277),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7277 advisory.

  - VMware Tools contains a SAML token signature bypass vulnerability. A malicious actor that has been granted
    Guest Operation Privileges https://docs.vmware.com/en/VMware-vSphere/8.0/vsphere-
    security/GUID-6A952214-0E5E-4CCF-9D2A-90948FF643EC.html in a target virtual machine may be able to elevate
    their privileges if that target virtual machine has been assigned a more privileged Guest Alias
    https://vdc-download.vmware.com/vmwb-repository/dcr-public/d1902b0e-d479-46bf-8ac9-cee0e31e8ec0/07ce8dbd-
    db48-4261-9b8f-c6d3ad8ba472/vim.vm.guest.AliasManager.html . (CVE-2023-34058)

  - open-vm-tools contains a file descriptor hijack vulnerability in the vmware-user-suid-wrapper. A malicious
    actor with non-root privileges may be able to hijack the /dev/uinput file descriptor allowing them to
    simulate user inputs. (CVE-2023-34059)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected packages.,"https://access.redhat.com/security/cve/CVE-2023-34058
https://access.redhat.com/security/cve/CVE-2023-34059
https://access.redhat.com/errata/RHSA-2023:7277","
Remote package installed : open-vm-tools-12.2.5-3.el9_3
Should be                : open-vm-tools-12.2.5-3.el9_3.2

Remote package installed : open-vm-tools-desktop-12.2.5-3.el9_3
Should be                : open-vm-tools-desktop-12.2.5-3.el9_3.2

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",7.5,Red Hat Enterprise Linux,freshly installed
185801,CVE-2023-34059,6.8,High,Server,tcp,0,RHEL 9 : open-vm-tools (RHSA-2023:7277),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7277 advisory.

  - VMware Tools contains a SAML token signature bypass vulnerability. A malicious actor that has been granted
    Guest Operation Privileges https://docs.vmware.com/en/VMware-vSphere/8.0/vsphere-
    security/GUID-6A952214-0E5E-4CCF-9D2A-90948FF643EC.html in a target virtual machine may be able to elevate
    their privileges if that target virtual machine has been assigned a more privileged Guest Alias
    https://vdc-download.vmware.com/vmwb-repository/dcr-public/d1902b0e-d479-46bf-8ac9-cee0e31e8ec0/07ce8dbd-
    db48-4261-9b8f-c6d3ad8ba472/vim.vm.guest.AliasManager.html . (CVE-2023-34058)

  - open-vm-tools contains a file descriptor hijack vulnerability in the vmware-user-suid-wrapper. A malicious
    actor with non-root privileges may be able to hijack the /dev/uinput file descriptor allowing them to
    simulate user inputs. (CVE-2023-34059)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected packages.,"https://access.redhat.com/security/cve/CVE-2023-34058
https://access.redhat.com/security/cve/CVE-2023-34059
https://access.redhat.com/errata/RHSA-2023:7277","
Remote package installed : open-vm-tools-12.2.5-3.el9_3
Should be                : open-vm-tools-12.2.5-3.el9_3.2

Remote package installed : open-vm-tools-desktop-12.2.5-3.el9_3
Should be                : open-vm-tools-desktop-12.2.5-3.el9_3.2

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",7.5,Red Hat Enterprise Linux,freshly installed
186318,CVE-2023-6204,10,High,Server,tcp,0,RHEL 9 : firefox (RHSA-2023:7507),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7507 advisory.

  - On some systemsdepending on the graphics settings and driversit was possible to force an out-of-bounds
    read and leak memory data into the images created on the canvas element. This vulnerability affects
    Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6204)

  - It was possible to cause the use of a MessagePort after it had already been freed, which could potentially
    have led to an exploitable crash. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6205)

  - The black fade animation when exiting fullscreen is roughly the length of the anti-clickjacking delay on
    permission prompts. It was possible to use this fact to surprise users by luring them to click where the
    permission grant button would be about to appear. This vulnerability affects Firefox < 120, Firefox ESR <
    115.5.0, and Thunderbird < 115.5. (CVE-2023-6206)

  - Ownership mismanagement led to a use-after-free in ReadableByteStreams This vulnerability affects Firefox
    < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6207)

  - When using X11, text selected by the page using the Selection API was erroneously copied into the primary
    selection, a temporary storage not unlike the clipboard. *This bug only affects Firefox on X11. Other
    systems are unaffected.* This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird
    < 115.5. (CVE-2023-6208)

  - Relative URLs starting with three slashes were incorrectly parsed, and a path-traversal /../ part in the
    path could be used to override the specified host. This could contribute to security problems in web
    sites. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5.
    (CVE-2023-6209)

  - Memory safety bugs present in Firefox 119, Firefox ESR 115.4, and Thunderbird 115.4. Some of these bugs
    showed evidence of memory corruption and we presume that with enough effort some of these could have been
    exploited to run arbitrary code. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6212)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected firefox and / or firefox-x11 packages.,"https://access.redhat.com/security/cve/CVE-2023-6204
https://access.redhat.com/security/cve/CVE-2023-6205
https://access.redhat.com/security/cve/CVE-2023-6206
https://access.redhat.com/security/cve/CVE-2023-6207
https://access.redhat.com/security/cve/CVE-2023-6208
https://access.redhat.com/security/cve/CVE-2023-6209
https://access.redhat.com/security/cve/CVE-2023-6212
https://access.redhat.com/errata/RHSA-2023:7507","
Remote package installed : firefox-115.3.1-1.el9_2
Should be                : firefox-115.5.0-1.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",8.8,Red Hat Enterprise Linux,freshly installed
186318,CVE-2023-6205,10,High,Server,tcp,0,RHEL 9 : firefox (RHSA-2023:7507),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7507 advisory.

  - On some systemsdepending on the graphics settings and driversit was possible to force an out-of-bounds
    read and leak memory data into the images created on the canvas element. This vulnerability affects
    Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6204)

  - It was possible to cause the use of a MessagePort after it had already been freed, which could potentially
    have led to an exploitable crash. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6205)

  - The black fade animation when exiting fullscreen is roughly the length of the anti-clickjacking delay on
    permission prompts. It was possible to use this fact to surprise users by luring them to click where the
    permission grant button would be about to appear. This vulnerability affects Firefox < 120, Firefox ESR <
    115.5.0, and Thunderbird < 115.5. (CVE-2023-6206)

  - Ownership mismanagement led to a use-after-free in ReadableByteStreams This vulnerability affects Firefox
    < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6207)

  - When using X11, text selected by the page using the Selection API was erroneously copied into the primary
    selection, a temporary storage not unlike the clipboard. *This bug only affects Firefox on X11. Other
    systems are unaffected.* This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird
    < 115.5. (CVE-2023-6208)

  - Relative URLs starting with three slashes were incorrectly parsed, and a path-traversal /../ part in the
    path could be used to override the specified host. This could contribute to security problems in web
    sites. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5.
    (CVE-2023-6209)

  - Memory safety bugs present in Firefox 119, Firefox ESR 115.4, and Thunderbird 115.4. Some of these bugs
    showed evidence of memory corruption and we presume that with enough effort some of these could have been
    exploited to run arbitrary code. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6212)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected firefox and / or firefox-x11 packages.,"https://access.redhat.com/security/cve/CVE-2023-6204
https://access.redhat.com/security/cve/CVE-2023-6205
https://access.redhat.com/security/cve/CVE-2023-6206
https://access.redhat.com/security/cve/CVE-2023-6207
https://access.redhat.com/security/cve/CVE-2023-6208
https://access.redhat.com/security/cve/CVE-2023-6209
https://access.redhat.com/security/cve/CVE-2023-6212
https://access.redhat.com/errata/RHSA-2023:7507","
Remote package installed : firefox-115.3.1-1.el9_2
Should be                : firefox-115.5.0-1.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",8.8,Red Hat Enterprise Linux,freshly installed
186318,CVE-2023-6206,10,High,Server,tcp,0,RHEL 9 : firefox (RHSA-2023:7507),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7507 advisory.

  - On some systemsdepending on the graphics settings and driversit was possible to force an out-of-bounds
    read and leak memory data into the images created on the canvas element. This vulnerability affects
    Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6204)

  - It was possible to cause the use of a MessagePort after it had already been freed, which could potentially
    have led to an exploitable crash. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6205)

  - The black fade animation when exiting fullscreen is roughly the length of the anti-clickjacking delay on
    permission prompts. It was possible to use this fact to surprise users by luring them to click where the
    permission grant button would be about to appear. This vulnerability affects Firefox < 120, Firefox ESR <
    115.5.0, and Thunderbird < 115.5. (CVE-2023-6206)

  - Ownership mismanagement led to a use-after-free in ReadableByteStreams This vulnerability affects Firefox
    < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6207)

  - When using X11, text selected by the page using the Selection API was erroneously copied into the primary
    selection, a temporary storage not unlike the clipboard. *This bug only affects Firefox on X11. Other
    systems are unaffected.* This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird
    < 115.5. (CVE-2023-6208)

  - Relative URLs starting with three slashes were incorrectly parsed, and a path-traversal /../ part in the
    path could be used to override the specified host. This could contribute to security problems in web
    sites. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5.
    (CVE-2023-6209)

  - Memory safety bugs present in Firefox 119, Firefox ESR 115.4, and Thunderbird 115.4. Some of these bugs
    showed evidence of memory corruption and we presume that with enough effort some of these could have been
    exploited to run arbitrary code. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6212)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected firefox and / or firefox-x11 packages.,"https://access.redhat.com/security/cve/CVE-2023-6204
https://access.redhat.com/security/cve/CVE-2023-6205
https://access.redhat.com/security/cve/CVE-2023-6206
https://access.redhat.com/security/cve/CVE-2023-6207
https://access.redhat.com/security/cve/CVE-2023-6208
https://access.redhat.com/security/cve/CVE-2023-6209
https://access.redhat.com/security/cve/CVE-2023-6212
https://access.redhat.com/errata/RHSA-2023:7507","
Remote package installed : firefox-115.3.1-1.el9_2
Should be                : firefox-115.5.0-1.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",8.8,Red Hat Enterprise Linux,freshly installed
186318,CVE-2023-6207,10,High,Server,tcp,0,RHEL 9 : firefox (RHSA-2023:7507),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7507 advisory.

  - On some systemsdepending on the graphics settings and driversit was possible to force an out-of-bounds
    read and leak memory data into the images created on the canvas element. This vulnerability affects
    Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6204)

  - It was possible to cause the use of a MessagePort after it had already been freed, which could potentially
    have led to an exploitable crash. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6205)

  - The black fade animation when exiting fullscreen is roughly the length of the anti-clickjacking delay on
    permission prompts. It was possible to use this fact to surprise users by luring them to click where the
    permission grant button would be about to appear. This vulnerability affects Firefox < 120, Firefox ESR <
    115.5.0, and Thunderbird < 115.5. (CVE-2023-6206)

  - Ownership mismanagement led to a use-after-free in ReadableByteStreams This vulnerability affects Firefox
    < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6207)

  - When using X11, text selected by the page using the Selection API was erroneously copied into the primary
    selection, a temporary storage not unlike the clipboard. *This bug only affects Firefox on X11. Other
    systems are unaffected.* This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird
    < 115.5. (CVE-2023-6208)

  - Relative URLs starting with three slashes were incorrectly parsed, and a path-traversal /../ part in the
    path could be used to override the specified host. This could contribute to security problems in web
    sites. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5.
    (CVE-2023-6209)

  - Memory safety bugs present in Firefox 119, Firefox ESR 115.4, and Thunderbird 115.4. Some of these bugs
    showed evidence of memory corruption and we presume that with enough effort some of these could have been
    exploited to run arbitrary code. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6212)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected firefox and / or firefox-x11 packages.,"https://access.redhat.com/security/cve/CVE-2023-6204
https://access.redhat.com/security/cve/CVE-2023-6205
https://access.redhat.com/security/cve/CVE-2023-6206
https://access.redhat.com/security/cve/CVE-2023-6207
https://access.redhat.com/security/cve/CVE-2023-6208
https://access.redhat.com/security/cve/CVE-2023-6209
https://access.redhat.com/security/cve/CVE-2023-6212
https://access.redhat.com/errata/RHSA-2023:7507","
Remote package installed : firefox-115.3.1-1.el9_2
Should be                : firefox-115.5.0-1.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",8.8,Red Hat Enterprise Linux,freshly installed
186318,CVE-2023-6208,10,High,Server,tcp,0,RHEL 9 : firefox (RHSA-2023:7507),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7507 advisory.

  - On some systemsdepending on the graphics settings and driversit was possible to force an out-of-bounds
    read and leak memory data into the images created on the canvas element. This vulnerability affects
    Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6204)

  - It was possible to cause the use of a MessagePort after it had already been freed, which could potentially
    have led to an exploitable crash. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6205)

  - The black fade animation when exiting fullscreen is roughly the length of the anti-clickjacking delay on
    permission prompts. It was possible to use this fact to surprise users by luring them to click where the
    permission grant button would be about to appear. This vulnerability affects Firefox < 120, Firefox ESR <
    115.5.0, and Thunderbird < 115.5. (CVE-2023-6206)

  - Ownership mismanagement led to a use-after-free in ReadableByteStreams This vulnerability affects Firefox
    < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6207)

  - When using X11, text selected by the page using the Selection API was erroneously copied into the primary
    selection, a temporary storage not unlike the clipboard. *This bug only affects Firefox on X11. Other
    systems are unaffected.* This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird
    < 115.5. (CVE-2023-6208)

  - Relative URLs starting with three slashes were incorrectly parsed, and a path-traversal /../ part in the
    path could be used to override the specified host. This could contribute to security problems in web
    sites. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5.
    (CVE-2023-6209)

  - Memory safety bugs present in Firefox 119, Firefox ESR 115.4, and Thunderbird 115.4. Some of these bugs
    showed evidence of memory corruption and we presume that with enough effort some of these could have been
    exploited to run arbitrary code. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6212)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected firefox and / or firefox-x11 packages.,"https://access.redhat.com/security/cve/CVE-2023-6204
https://access.redhat.com/security/cve/CVE-2023-6205
https://access.redhat.com/security/cve/CVE-2023-6206
https://access.redhat.com/security/cve/CVE-2023-6207
https://access.redhat.com/security/cve/CVE-2023-6208
https://access.redhat.com/security/cve/CVE-2023-6209
https://access.redhat.com/security/cve/CVE-2023-6212
https://access.redhat.com/errata/RHSA-2023:7507","
Remote package installed : firefox-115.3.1-1.el9_2
Should be                : firefox-115.5.0-1.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",8.8,Red Hat Enterprise Linux,freshly installed
186318,CVE-2023-6209,10,High,Server,tcp,0,RHEL 9 : firefox (RHSA-2023:7507),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7507 advisory.

  - On some systemsdepending on the graphics settings and driversit was possible to force an out-of-bounds
    read and leak memory data into the images created on the canvas element. This vulnerability affects
    Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6204)

  - It was possible to cause the use of a MessagePort after it had already been freed, which could potentially
    have led to an exploitable crash. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6205)

  - The black fade animation when exiting fullscreen is roughly the length of the anti-clickjacking delay on
    permission prompts. It was possible to use this fact to surprise users by luring them to click where the
    permission grant button would be about to appear. This vulnerability affects Firefox < 120, Firefox ESR <
    115.5.0, and Thunderbird < 115.5. (CVE-2023-6206)

  - Ownership mismanagement led to a use-after-free in ReadableByteStreams This vulnerability affects Firefox
    < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6207)

  - When using X11, text selected by the page using the Selection API was erroneously copied into the primary
    selection, a temporary storage not unlike the clipboard. *This bug only affects Firefox on X11. Other
    systems are unaffected.* This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird
    < 115.5. (CVE-2023-6208)

  - Relative URLs starting with three slashes were incorrectly parsed, and a path-traversal /../ part in the
    path could be used to override the specified host. This could contribute to security problems in web
    sites. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5.
    (CVE-2023-6209)

  - Memory safety bugs present in Firefox 119, Firefox ESR 115.4, and Thunderbird 115.4. Some of these bugs
    showed evidence of memory corruption and we presume that with enough effort some of these could have been
    exploited to run arbitrary code. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6212)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected firefox and / or firefox-x11 packages.,"https://access.redhat.com/security/cve/CVE-2023-6204
https://access.redhat.com/security/cve/CVE-2023-6205
https://access.redhat.com/security/cve/CVE-2023-6206
https://access.redhat.com/security/cve/CVE-2023-6207
https://access.redhat.com/security/cve/CVE-2023-6208
https://access.redhat.com/security/cve/CVE-2023-6209
https://access.redhat.com/security/cve/CVE-2023-6212
https://access.redhat.com/errata/RHSA-2023:7507","
Remote package installed : firefox-115.3.1-1.el9_2
Should be                : firefox-115.5.0-1.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",8.8,Red Hat Enterprise Linux,freshly installed
186318,CVE-2023-6212,10,High,Server,tcp,0,RHEL 9 : firefox (RHSA-2023:7507),The remote Red Hat host is missing one or more security updates.,"The remote Redhat Enterprise Linux 9 host has packages installed that are affected by multiple vulnerabilities as
referenced in the RHSA-2023:7507 advisory.

  - On some systemsdepending on the graphics settings and driversit was possible to force an out-of-bounds
    read and leak memory data into the images created on the canvas element. This vulnerability affects
    Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6204)

  - It was possible to cause the use of a MessagePort after it had already been freed, which could potentially
    have led to an exploitable crash. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6205)

  - The black fade animation when exiting fullscreen is roughly the length of the anti-clickjacking delay on
    permission prompts. It was possible to use this fact to surprise users by luring them to click where the
    permission grant button would be about to appear. This vulnerability affects Firefox < 120, Firefox ESR <
    115.5.0, and Thunderbird < 115.5. (CVE-2023-6206)

  - Ownership mismanagement led to a use-after-free in ReadableByteStreams This vulnerability affects Firefox
    < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5. (CVE-2023-6207)

  - When using X11, text selected by the page using the Selection API was erroneously copied into the primary
    selection, a temporary storage not unlike the clipboard. *This bug only affects Firefox on X11. Other
    systems are unaffected.* This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird
    < 115.5. (CVE-2023-6208)

  - Relative URLs starting with three slashes were incorrectly parsed, and a path-traversal /../ part in the
    path could be used to override the specified host. This could contribute to security problems in web
    sites. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and Thunderbird < 115.5.
    (CVE-2023-6209)

  - Memory safety bugs present in Firefox 119, Firefox ESR 115.4, and Thunderbird 115.4. Some of these bugs
    showed evidence of memory corruption and we presume that with enough effort some of these could have been
    exploited to run arbitrary code. This vulnerability affects Firefox < 120, Firefox ESR < 115.5.0, and
    Thunderbird < 115.5. (CVE-2023-6212)

Note that Nessus has not tested for these issues but has instead relied only on the application's self-reported version
number.",Update the affected firefox and / or firefox-x11 packages.,"https://access.redhat.com/security/cve/CVE-2023-6204
https://access.redhat.com/security/cve/CVE-2023-6205
https://access.redhat.com/security/cve/CVE-2023-6206
https://access.redhat.com/security/cve/CVE-2023-6207
https://access.redhat.com/security/cve/CVE-2023-6208
https://access.redhat.com/security/cve/CVE-2023-6209
https://access.redhat.com/security/cve/CVE-2023-6212
https://access.redhat.com/errata/RHSA-2023:7507","
Remote package installed : firefox-115.3.1-1.el9_2
Should be                : firefox-115.5.0-1.el9_3

NOTE: The vulnerability information above was derived by checking the
package versions of the affected packages from this advisory. This
scan would normally rely on checking for the presence of specific
installed Red Hat repositories, but either no repositories were found
in the repository list, the file was empty or missing, or the scan
account lacked permissions to access it. Please ensure that the
repository file is populated and the scanning account has
permissions to examine the /etc/yum.repos.d/redhat.repo file.",8.8,Red Hat Enterprise Linux,freshly installed
